0.600000,0.600000,0.600000,0.400000,0.500000,0.000000,0.000000,0.700000,0.755556,0.588889,0.350000
0.600000,0.600000,0.600000,0.900000,0.600000,0.600000,0.000000,0.800000,0.244444,0.722222,0.350000
0.600000,0.600000,0.600000,0.400000,0.400000,0.500000,0.000000,0.900000,0.238889,0.688889,0.350000
0.600000,0.600000,0.600000,0.100000,0.700000,0.200000,0.000000,1.000000,0.211111,0.688889,0.350000
0.600000,0.600000,0.600000,0.000000,0.300000,0.300000,0.200000,0.000000,0.652778,0.733333,0.450000
0.600000,0.600000,0.600000,0.900000,0.400000,0.100000,0.200000,0.200000,0.422222,0.872222,0.450000
0.600000,0.600000,0.600000,0.700000,0.200000,0.900000,0.200000,0.400000,0.725000,0.622222,0.450000
0.600000,0.600000,0.600000,0.000000,0.100000,0.100000,0.200000,0.600000,0.475000,0.738889,0.450000
0.600000,0.600000,0.600000,0.700000,0.300000,0.300000,0.200000,0.700000,0.038889,0.638889,0.450000
0.600000,0.600000,0.600000,0.700000,0.400000,0.100000,0.200000,0.800000,0.069444,0.655556,0.450000
0.600000,0.600000,0.600000,0.500000,0.800000,0.300000,0.200000,0.900000,0.344444,0.644444,0.400000
0.600000,0.600000,0.600000,0.800000,0.100000,0.000000,0.200000,1.000000,0.386111,0.644444,0.400000
0.600000,0.600000,0.600000,0.600000,0.000000,0.100000,0.400000,0.000000,0.847222,0.650000,0.600000
0.600000,0.600000,0.600000,0.400000,0.300000,0.700000,0.400000,0.200000,0.302778,0.816667,0.600000
0.600000,0.600000,0.600000,0.600000,0.800000,0.500000,0.400000,0.400000,0.411111,0.750000,0.600000
0.600000,0.600000,0.600000,0.300000,0.300000,0.000000,0.400000,0.600000,0.375000,0.683333,0.600000
0.600000,0.600000,0.600000,0.600000,0.000000,0.200000,0.400000,0.700000,0.394444,0.650000,0.600000
0.600000,0.600000,0.600000,0.200000,0.600000,0.700000,0.400000,0.800000,0.925000,0.450000,0.600000
0.600000,0.600000,0.600000,0.800000,0.300000,0.000000,0.400000,0.900000,0.769444,0.366667,0.550000
0.600000,0.600000,0.600000,0.700000,0.700000,0.000000,0.400000,1.000000,0.727778,0.366667,0.550000
0.600000,0.600000,0.600000,0.300000,0.700000,0.700000,0.600000,0.000000,0.680556,0.561111,0.700000
0.600000,0.600000,0.600000,0.400000,0.900000,0.000000,0.600000,0.200000,0.802778,0.511111,0.700000
0.600000,0.600000,0.600000,0.400000,0.800000,0.100000,0.600000,0.400000,0.183333,0.688889,0.700000
0.600000,0.600000,0.600000,0.000000,0.600000,0.300000,0.600000,0.600000,0.963889,0.411111,0.700000
0.600000,0.600000,0.600000,0.300000,0.800000,0.900000,0.600000,0.700000,0.752778,0.344444,0.700000
0.600000,0.600000,0.600000,0.200000,0.100000,0.100000,0.600000,0.800000,0.250000,0.561111,0.650000
0.600000,0.600000,0.600000,0.500000,0.500000,0.800000,0.600000,0.900000,0.672222,0.277778,0.650000
0.600000,0.600000,0.600000,0.400000,0.200000,0.900000,0.600000,1.000000,0.261111,0.527778,0.650000
0.600000,0.600000,0.600000,0.100000,0.000000,0.300000,0.700000,0.000000,0.213889,0.777778,0.750000
0.600000,0.600000,0.600000,0.100000,0.000000,0.800000,0.700000,0.200000,0.361111,0.727778,0.750000
0.600000,0.600000,0.600000,0.100000,0.100000,0.200000,0.700000,0.400000,0.908333,0.505556,0.750000
0.600000,0.600000,0.600000,0.700000,0.000000,0.700000,0.700000,0.600000,0.755556,0.333333,0.750000
0.600000,0.600000,0.600000,0.400000,0.500000,0.900000,0.700000,0.700000,0.447222,0.561111,0.750000
0.600000,0.600000,0.600000,0.600000,0.000000,0.200000,0.700000,0.800000,0.427778,0.533333,0.700000
0.600000,0.600000,0.600000,0.200000,0.800000,0.500000,0.700000,0.900000,0.627778,0.233333,0.700000
0.600000,0.600000,0.600000,0.900000,0.000000,0.700000,0.700000,1.000000,0.983333,0.250000,0.700000
0.600000,0.600000,0.600000,0.800000,0.300000,0.900000,0.800000,0.000000,0.075000,0.766667,0.750000
0.600000,0.600000,0.600000,0.800000,0.000000,0.800000,0.800000,0.200000,0.297222,0.727778,0.750000
0.600000,0.600000,0.600000,0.900000,0.000000,0.600000,0.800000,0.400000,0.919444,0.488889,0.750000
0.600000,0.600000,0.600000,0.600000,0.500000,0.200000,0.800000,0.600000,0.213889,0.594444,0.750000
0.600000,0.600000,0.600000,0.900000,0.700000,0.700000,0.800000,0.700000,0.280556,0.561111,0.750000
0.600000,0.600000,0.600000,0.600000,0.700000,0.900000,0.800000,0.800000,0.788889,0.266667,0.700000
0.600000,0.600000,0.600000,0.300000,0.200000,0.400000,0.800000,0.900000,0.680556,0.233333,0.700000
0.600000,0.600000,0.600000,0.400000,0.700000,0.800000,0.800000,1.000000,0.850000,0.233333,0.700000
0.600000,0.600000,0.600000,0.200000,0.300000,0.800000,0.900000,0.000000,0.283333,0.777778,0.750000
0.600000,0.600000,0.600000,0.900000,0.600000,0.800000,0.900000,0.200000,0.980556,0.483333,0.750000
0.600000,0.600000,0.600000,0.600000,0.900000,0.100000,0.900000,0.400000,0.997222,0.400000,0.750000
0.600000,0.600000,0.600000,0.100000,0.000000,0.700000,0.900000,0.600000,0.783333,0.333333,0.750000
0.600000,0.600000,0.600000,0.000000,0.900000,0.800000,0.900000,0.700000,0.558333,0.300000,0.750000
0.600000,0.600000,0.600000,0.600000,0.200000,0.900000,0.900000,0.800000,0.669444,0.266667,0.700000
0.600000,0.600000,0.600000,0.800000,0.200000,0.400000,0.900000,0.900000,0.408333,0.494444,0.700000
0.600000,0.600000,0.600000,0.100000,0.600000,0.800000,0.900000,1.000000,0.772222,0.233333,0.700000
0.600000,0.600000,0.600000,0.400000,0.000000,0.400000,1.000000,0.000000,0.375000,0.777778,0.750000
0.600000,0.600000,0.600000,0.800000,0.600000,0.600000,1.000000,0.200000,0.683333,0.461111,0.750000
0.600000,0.600000,0.600000,0.800000,0.000000,0.500000,1.000000,0.400000,0.427778,0.661111,0.750000
0.600000,0.600000,0.600000,0.900000,0.900000,0.400000,1.000000,0.600000,0.888889,0.455556,0.750000
0.600000,0.600000,0.600000,0.400000,0.600000,0.500000,1.000000,0.700000,0.044444,0.505556,0.750000
0.600000,0.600000,0.600000,0.800000,0.900000,0.800000,1.000000,0.800000,0.333333,0.533333,0.700000
0.600000,0.600000,0.600000,0.400000,0.300000,0.900000,1.000000,0.900000,0.791667,0.233333,0.700000
0.600000,0.600000,0.600000,0.400000,0.700000,0.200000,1.000000,1.000000,0.708333,0.233333,0.700000
0.600000,0.600000,0.700000,0.800000,0.800000,0.100000,0.000000,0.000000,0.369444,0.988889,0.350000
0.600000,0.600000,0.700000,0.500000,0.500000,0.500000,0.000000,0.200000,0.669444,0.800000,0.350000
0.600000,0.600000,0.700000,0.200000,0.300000,0.700000,0.000000,0.400000,0.925000,0.733333,0.350000
0.600000,0.600000,0.700000,0.800000,0.000000,0.200000,0.000000,0.600000,0.902778,0.666667,0.350000
0.600000,0.600000,0.700000,0.700000,0.200000,0.700000,0.000000,0.700000,0.952778,0.638889,0.300000
0.600000,0.600000,0.700000,0.800000,0.900000,0.100000,0.000000,0.800000,0.025000,0.644444,0.300000
0.600000,0.600000,0.700000,0.500000,0.900000,0.300000,0.000000,0.900000,0.272222,0.711111,0.300000
0.600000,0.600000,0.700000,0.400000,0.400000,0.200000,0.000000,1.000000,0.477778,0.711111,0.300000
0.600000,0.600000,0.700000,0.500000,0.800000,0.400000,0.200000,0.000000,0.666667,0.777778,0.450000
0.600000,0.600000,0.700000,0.000000,0.400000,0.400000,0.200000,0.200000,0.205556,0.900000,0.450000
0.600000,0.600000,0.700000,0.000000,0.000000,0.200000,0.200000,0.400000,0.683333,0.661111,0.450000
0.600000,0.600000,0.700000,0.700000,0.500000,0.900000,0.200000,0.600000,0.211111,0.772222,0.450000
0.600000,0.600000,0.700000,0.600000,0.500000,0.700000,0.200000,0.700000,0.977778,0.572222,0.400000
0.600000,0.600000,0.700000,0.400000,0.400000,0.100000,0.200000,0.800000,0.991667,0.533333,0.400000
0.600000,0.600000,0.700000,0.800000,0.400000,0.100000,0.200000,0.900000,0.808333,0.494444,0.400000
0.600000,0.600000,0.700000,0.300000,0.200000,0.300000,0.200000,1.000000,0.947222,0.516667,0.400000
0.600000,0.600000,0.700000,0.200000,0.700000,0.500000,0.400000,0.000000,0.266667,0.900000,0.650000
0.600000,0.600000,0.700000,0.100000,0.000000,0.100000,0.400000,0.200000,0.472222,0.850000,0.650000
0.600000,0.600000,0.700000,0.100000,0.900000,0.500000,0.400000,0.400000,0.397222,0.783333,0.600000
0.600000,0.600000,0.700000,0.000000,0.700000,0.100000,0.400000,0.600000,0.094444,0.738889,0.600000
0.600000,0.600000,0.700000,0.100000,0.900000,0.400000,0.400000,0.700000,0.272222,0.688889,0.600000
0.600000,0.600000,0.700000,0.600000,0.800000,0.300000,0.400000,0.800000,0.408333,0.655556,0.600000
0.600000,0.600000,0.700000,0.900000,0.000000,0.300000,0.400000,0.900000,0.794444,0.400000,0.600000
0.600000,0.600000,0.700000,0.400000,0.200000,0.500000,0.400000,1.000000,0.919444,0.450000,0.600000
0.600000,0.600000,0.700000,0.900000,0.500000,0.500000,0.600000,0.000000,0.505556,0.588889,0.750000
0.600000,0.600000,0.700000,0.200000,0.900000,0.200000,0.600000,0.200000,0.644444,0.538889,0.750000
0.600000,0.600000,0.700000,0.800000,0.600000,0.900000,0.600000,0.400000,0.200000,0.733333,0.750000
0.600000,0.600000,0.700000,0.400000,0.900000,0.600000,0.600000,0.600000,0.891667,0.511111,0.750000
0.600000,0.600000,0.700000,0.700000,0.200000,0.700000,0.600000,0.700000,0.483333,0.638889,0.750000
0.600000,0.600000,0.700000,0.400000,0.600000,0.600000,0.600000,0.800000,0.452778,0.605556,0.700000
0.600000,0.600000,0.700000,0.700000,0.800000,0.000000,0.600000,0.900000,0.125000,0.572222,0.700000
0.600000,0.600000,0.700000,0.800000,0.900000,0.100000,0.600000,1.000000,0.147222,0.572222,0.700000
0.600000,0.600000,0.700000,0.000000,0.600000,0.900000,0.700000,0.000000,0.269444,0.822222,0.850000
0.600000,0.600000,0.700000,0.500000,0.100000,0.000000,0.700000,0.200000,0.900000,0.605556,0.800000
0.600000,0.600000,0.700000,0.900000,0.600000,0.000000,0.700000,0.400000,0.688889,0.422222,0.800000
0.600000,0.600000,0.700000,0.900000,0.900000,0.900000,0.700000,0.600000,0.822222,0.355556,0.800000
0.600000,0.600000,0.700000,0.200000,0.700000,0.600000,0.700000,0.700000,0.716667,0.322222,0.800000
0.600000,0.600000,0.700000,0.800000,0.900000,0.500000,0.700000,0.800000,0.236111,0.577778,0.800000
0.600000,0.600000,0.700000,0.500000,0.700000,0.300000,0.700000,0.900000,0.111111,0.594444,0.800000
0.600000,0.600000,0.700000,0.500000,0.100000,0.800000,0.700000,1.000000,0.408333,0.544444,0.800000
0.600000,0.600000,0.700000,0.700000,0.600000,0.300000,0.800000,0.000000,0.894444,0.661111,0.850000
0.600000,0.600000,0.700000,0.800000,0.600000,0.300000,0.800000,0.200000,0.286111,0.772222,0.800000
0.600000,0.600000,0.700000,0.800000,0.400000,0.600000,0.800000,0.400000,0.950000,0.477778,0.800000
0.600000,0.600000,0.700000,0.700000,0.500000,0.200000,0.800000,0.600000,0.133333,0.644444,0.800000
0.600000,0.600000,0.700000,0.300000,0.500000,0.600000,0.800000,0.700000,0.511111,0.322222,0.800000
0.600000,0.600000,0.700000,0.500000,0.300000,0.100000,0.800000,0.800000,0.850000,0.288889,0.800000
0.600000,0.600000,0.700000,0.300000,0.900000,0.100000,0.800000,0.900000,0.591667,0.255556,0.800000
0.600000,0.600000,0.700000,0.900000,0.400000,0.700000,0.800000,1.000000,0.394444,0.544444,0.800000
0.600000,0.600000,0.700000,0.600000,0.100000,0.500000,0.900000,0.000000,0.197222,0.822222,0.850000
0.600000,0.600000,0.700000,0.800000,0.100000,0.200000,0.900000,0.200000,0.955556,0.544444,0.800000
0.600000,0.600000,0.700000,0.800000,0.200000,0.400000,0.900000,0.400000,0.547222,0.422222,0.800000
0.600000,0.600000,0.700000,0.700000,0.700000,0.100000,0.900000,0.600000,0.019444,0.533333,0.800000
0.600000,0.600000,0.700000,0.400000,0.800000,0.200000,0.900000,0.700000,0.955556,0.372222,0.800000
0.600000,0.600000,0.700000,0.700000,0.000000,0.900000,0.900000,0.800000,0.358333,0.577778,0.800000
0.600000,0.600000,0.700000,0.000000,0.800000,0.300000,0.900000,0.900000,0.838889,0.255556,0.800000
0.600000,0.600000,0.700000,0.900000,0.000000,0.500000,0.900000,1.000000,0.791667,0.255556,0.800000
0.600000,0.600000,0.700000,0.400000,0.000000,0.600000,1.000000,0.000000,0.450000,0.822222,0.850000
0.600000,0.600000,0.700000,0.900000,0.900000,0.800000,1.000000,0.200000,0.908333,0.594444,0.800000
0.600000,0.600000,0.700000,0.600000,0.200000,0.000000,1.000000,0.400000,0.450000,0.711111,0.800000
0.600000,0.600000,0.700000,0.600000,0.800000,0.000000,1.000000,0.600000,0.663889,0.355556,0.800000
0.600000,0.600000,0.700000,0.400000,0.000000,0.100000,1.000000,0.700000,0.488889,0.611111,0.800000
0.600000,0.600000,0.700000,0.300000,0.700000,0.000000,1.000000,0.800000,0.805556,0.288889,0.800000
0.600000,0.600000,0.700000,0.800000,0.000000,0.800000,1.000000,0.900000,0.583333,0.255556,0.800000
0.600000,0.600000,0.700000,0.800000,0.300000,0.900000,1.000000,1.000000,0.244444,0.544444,0.800000
0.600000,0.600000,0.800000,0.800000,0.200000,0.400000,0.000000,0.000000,0.363889,0.988889,0.350000
0.600000,0.600000,0.800000,0.700000,0.300000,0.400000,0.000000,0.200000,0.169444,0.938889,0.350000
0.600000,0.600000,0.800000,0.000000,0.700000,0.500000,0.000000,0.400000,0.175000,0.877778,0.350000
0.600000,0.600000,0.800000,0.800000,0.400000,0.600000,0.000000,0.600000,0.177778,0.811111,0.350000
0.600000,0.600000,0.800000,0.100000,0.200000,0.000000,0.000000,0.700000,0.138889,0.777778,0.300000
0.600000,0.600000,0.800000,0.200000,0.800000,0.200000,0.000000,0.800000,0.216667,0.744444,0.300000
0.600000,0.600000,0.800000,0.100000,0.000000,0.900000,0.000000,0.900000,0.072222,0.694444,0.300000
0.600000,0.600000,0.800000,0.800000,0.600000,0.400000,0.000000,1.000000,0.400000,0.711111,0.300000
0.600000,0.600000,0.800000,0.800000,0.300000,0.400000,0.200000,0.000000,0.155556,0.950000,0.450000
0.600000,0.600000,0.800000,0.800000,0.300000,0.300000,0.200000,0.200000,0.733333,0.727778,0.450000
0.600000,0.600000,0.800000,0.900000,0.100000,0.800000,0.200000,0.400000,0.655556,0.661111,0.450000
0.600000,0.600000,0.800000,0.200000,0.700000,0.200000,0.200000,0.600000,0.669444,0.600000,0.450000
0.600000,0.600000,0.800000,0.800000,0.800000,0.600000,0.200000,0.700000,0.350000,0.738889,0.400000
0.600000,0.600000,0.800000,0.100000,0.100000,0.200000,0.200000,0.800000,0.522222,0.533333,0.400000
0.600000,0.600000,0.800000,0.400000,0.600000,0.400000,0.200000,0.900000,0.991667,0.494444,0.400000
0.600000,0.600000,0.800000,0.800000,0.500000,0.000000,0.200000,1.000000,0.833333,0.494444,0.400000
0.600000,0.600000,0.800000,0.700000,0.700000,0.100000,0.400000,0.000000,0.541667,0.683333,0.650000
0.600000,0.600000,0.800000,0.200000,0.800000,0.700000,0.400000,0.200000,0.586111,0.633333,0.650000
0.600000,0.600000,0.800000,0.300000,0.600000,0.600000,0.400000,0.400000,0.330556,0.783333,0.600000
0.600000,0.600000,0.800000,0.200000,0.100000,0.900000,0.400000,0.600000,0.227778,0.722222,0.600000
0.600000,0.600000,0.800000,0.300000,0.200000,0.600000,0.400000,0.700000,0.983333,0.477778,0.600000
0.600000,0.600000,0.800000,0.300000,0.600000,0.500000,0.400000,0.800000,0.680556,0.433333,0.600000
0.600000,0.600000,0.800000,0.300000,0.000000,0.600000,0.400000,0.900000,0.452778,0.622222,0.600000
0.600000,0.600000,0.800000,0.000000,0.000000,0.400000,0.400000,1.000000,0.077778,0.611111,0.600000
0.600000,0.600000,0.800000,0.700000,0.900000,0.800000,0.600000,0.000000,0.633333,0.588889,0.750000
0.600000,0.600000,0.800000,0.500000,0.000000,0.300000,0.600000,0.200000,0.586111,0.538889,0.750000
0.600000,0.600000,0.800000,0.200000,0.500000,0.600000,0.600000,0.400000,0.072222,0.716667,0.750000
0.600000,0.600000,0.800000,0.400000,0.200000,0.400000,0.600000,0.600000,0.875000,0.405556,0.750000
0.600000,0.600000,0.800000,0.600000,0.700000,0.000000,0.600000,0.700000,0.488889,0.638889,0.750000
0.600000,0.600000,0.800000,0.200000,0.400000,0.400000,0.600000,0.800000,0.575000,0.338889,0.700000
0.600000,0.600000,0.800000,0.600000,0.100000,0.200000,0.600000,0.900000,0.125000,0.572222,0.700000
0.600000,0.600000,0.800000,0.800000,0.300000,0.400000,0.600000,1.000000,0.688889,0.305556,0.700000
0.600000,0.600000,0.800000,0.200000,0.100000,0.200000,0.700000,0.000000,0.047222,0.761111,0.850000
0.600000,0.600000,0.800000,0.300000,0.100000,0.500000,0.700000,0.200000,0.694444,0.488889,0.800000
0.600000,0.600000,0.800000,0.400000,0.200000,0.300000,0.700000,0.400000,0.255556,0.711111,0.800000
0.600000,0.600000,0.800000,0.400000,0.500000,0.500000,0.700000,0.600000,0.636111,0.355556,0.800000
0.600000,0.600000,0.800000,0.500000,0.700000,0.900000,0.700000,0.700000,0.663889,0.322222,0.800000
0.600000,0.600000,0.800000,0.100000,0.800000,0.600000,0.700000,0.800000,0.144444,0.577778,0.800000
0.600000,0.600000,0.800000,0.100000,0.300000,0.900000,0.700000,0.900000,0.091667,0.561111,0.800000
0.600000,0.600000,0.800000,0.600000,0.100000,0.400000,0.700000,1.000000,0.158333,0.544444,0.800000
0.600000,0.600000,0.800000,0.000000,0.100000,0.200000,0.800000,0.000000,0.900000,0.655556,0.850000
0.600000,0.600000,0.800000,0.500000,0.000000,0.600000,0.800000,0.200000,0.730556,0.488889,0.800000
0.600000,0.600000,0.800000,0.100000,0.500000,0.200000,0.800000,0.400000,0.683333,0.422222,0.800000
0.600000,0.600000,0.800000,0.000000,0.300000,0.000000,0.800000,0.600000,0.486111,0.644444,0.800000
0.600000,0.600000,0.800000,0.400000,0.300000,0.000000,0.800000,0.700000,0.866667,0.322222,0.800000
0.600000,0.600000,0.800000,0.700000,0.600000,0.200000,0.800000,0.800000,0.166667,0.577778,0.800000
0.600000,0.600000,0.800000,0.000000,0.500000,0.600000,0.800000,0.900000,0.894444,0.377778,0.800000
0.600000,0.600000,0.800000,0.000000,0.500000,0.900000,0.800000,1.000000,0.927778,0.338889,0.800000
0.600000,0.600000,0.800000,0.700000,0.400000,0.300000,0.900000,0.000000,0.700000,0.538889,0.850000
0.600000,0.600000,0.800000,0.700000,0.300000,0.000000,0.900000,0.200000,0.519444,0.488889,0.800000
0.600000,0.600000,0.800000,0.900000,0.100000,0.900000,0.900000,0.400000,0.683333,0.422222,0.800000
0.600000,0.600000,0.800000,0.400000,0.500000,0.200000,0.900000,0.600000,0.358333,0.644444,0.800000
0.600000,0.600000,0.800000,0.600000,0.700000,0.600000,0.900000,0.700000,0.850000,0.322222,0.800000
0.600000,0.600000,0.800000,0.800000,0.600000,0.300000,0.900000,0.800000,0.502778,0.288889,0.800000
0.600000,0.600000,0.800000,0.600000,0.500000,0.800000,0.900000,0.900000,0.591667,0.255556,0.800000
0.600000,0.600000,0.800000,0.000000,0.700000,0.600000,0.900000,1.000000,0.466667,0.544444,0.800000
0.600000,0.600000,0.800000,0.200000,0.200000,0.200000,1.000000,0.000000,0.494444,0.822222,0.850000
0.600000,0.600000,0.800000,0.500000,0.400000,0.600000,1.000000,0.200000,0.900000,0.605556,0.800000
0.600000,0.600000,0.800000,0.100000,0.400000,0.300000,1.000000,0.400000,0.994444,0.427778,0.800000
0.600000,0.600000,0.800000,0.400000,0.300000,0.100000,1.000000,0.600000,0.208333,0.644444,0.800000
0.600000,0.600000,0.800000,0.400000,0.700000,0.100000,1.000000,0.700000,0.880556,0.455556,0.800000
0.600000,0.600000,0.800000,0.300000,0.200000,0.500000,1.000000,0.800000,0.913889,0.388889,0.800000
0.600000,0.600000,0.800000,0.500000,0.700000,0.800000,1.000000,0.900000,0.655556,0.255556,0.800000
0.600000,0.600000,0.800000,0.200000,0.900000,0.100000,1.000000,1.000000,0.147222,0.544444,0.800000
0.600000,0.600000,0.900000,0.700000,0.600000,0.300000,0.000000,0.000000,0.769444,0.850000,0.350000
0.600000,0.600000,0.900000,0.700000,0.500000,0.500000,0.000000,0.200000,0.611111,0.800000,0.350000
0.600000,0.600000,0.900000,0.300000,0.900000,0.100000,0.000000,0.400000,0.883333,0.733333,0.350000
0.600000,0.600000,0.900000,0.600000,0.500000,0.600000,0.000000,0.600000,0.861111,0.666667,0.350000
0.600000,0.600000,0.900000,0.800000,0.200000,0.500000,0.000000,0.700000,0.716667,0.638889,0.300000
0.600000,0.600000,0.900000,0.200000,0.500000,0.100000,0.000000,0.800000,0.175000,0.744444,0.300000
0.600000,0.600000,0.900000,0.800000,0.200000,0.300000,0.000000,0.900000,0.061111,0.672222,0.300000
0.600000,0.600000,0.900000,0.500000,0.900000,0.200000,0.000000,1.000000,0.330556,0.711111,0.300000
0.600000,0.600000,0.900000,0.300000,0.000000,0.100000,0.200000,0.000000,0.502778,0.777778,0.450000
0.600000,0.600000,0.900000,0.100000,0.100000,0.800000,0.200000,0.200000,0.408333,0.900000,0.450000
0.600000,0.600000,0.900000,0.800000,0.200000,0.800000,0.200000,0.400000,0.991667,0.666667,0.450000
0.600000,0.600000,0.900000,0.300000,0.800000,0.400000,0.200000,0.600000,0.247222,0.772222,0.450000
0.600000,0.600000,0.900000,0.300000,0.600000,0.200000,0.200000,0.700000,0.508333,0.566667,0.400000
0.600000,0.600000,0.900000,0.900000,0.100000,0.600000,0.200000,0.800000,0.000000,0.566667,0.400000
0.600000,0.600000,0.900000,0.500000,0.800000,0.400000,0.200000,0.900000,0.252778,0.672222,0.400000
0.600000,0.600000,0.900000,0.300000,0.200000,0.800000,0.200000,1.000000,0.394444,0.672222,0.400000
0.600000,0.600000,0.900000,0.700000,0.600000,0.700000,0.400000,0.000000,0.072222,0.883333,0.650000
0.600000,0.600000,0.900000,0.700000,0.900000,0.400000,0.400000,0.200000,0.975000,0.650000,0.650000
0.600000,0.600000,0.900000,0.900000,0.100000,0.900000,0.400000,0.400000,0.541667,0.566667,0.600000
0.600000,0.600000,0.900000,0.100000,0.000000,0.400000,0.400000,0.600000,0.125000,0.722222,0.600000
0.600000,0.600000,0.900000,0.100000,0.400000,0.600000,0.400000,0.700000,0.930556,0.511111,0.600000
0.600000,0.600000,0.900000,0.600000,0.600000,0.500000,0.400000,0.800000,0.052778,0.605556,0.600000
0.600000,0.600000,0.900000,0.700000,0.200000,0.500000,0.400000,0.900000,0.122222,0.688889,0.600000
0.600000,0.600000,0.900000,0.500000,0.600000,0.700000,0.400000,1.000000,0.600000,0.400000,0.600000
0.600000,0.600000,0.900000,0.900000,0.100000,0.400000,0.600000,0.000000,0.436111,0.850000,0.750000
0.600000,0.600000,0.900000,0.100000,0.900000,0.100000,0.600000,0.200000,0.983333,0.555556,0.750000
0.600000,0.600000,0.900000,0.000000,0.700000,0.100000,0.600000,0.400000,0.155556,0.733333,0.750000
0.600000,0.600000,0.900000,0.700000,0.500000,0.900000,0.600000,0.600000,0.313889,0.666667,0.750000
0.600000,0.600000,0.900000,0.000000,0.600000,0.200000,0.600000,0.700000,0.130556,0.638889,0.750000
0.600000,0.600000,0.900000,0.200000,0.300000,0.500000,0.600000,0.800000,0.022222,0.494444,0.700000
0.600000,0.600000,0.900000,0.000000,0.400000,0.500000,0.600000,0.900000,0.066667,0.544444,0.700000
0.600000,0.600000,0.900000,0.600000,0.700000,0.400000,0.600000,1.000000,0.263889,0.572222,0.700000
0.600000,0.600000,0.900000,0.100000,0.500000,0.300000,0.700000,0.000000,0.925000,0.627778,0.850000
0.600000,0.600000,0.900000,0.100000,0.900000,0.200000,0.700000,0.200000,0.122222,0.838889,0.800000
0.600000,0.600000,0.900000,0.700000,0.200000,0.500000,0.700000,0.400000,0.947222,0.483333,0.800000
0.600000,0.600000,0.900000,0.400000,0.000000,0.900000,0.700000,0.600000,0.569444,0.355556,0.800000
0.600000,0.600000,0.900000,0.800000,0.600000,0.600000,0.700000,0.700000,0.691667,0.322222,0.800000
0.600000,0.600000,0.900000,0.700000,0.500000,0.300000,0.700000,0.800000,0.508333,0.288889,0.800000
0.600000,0.600000,0.900000,0.000000,0.200000,0.700000,0.700000,0.900000,0.908333,0.361111,0.800000
0.600000,0.600000,0.900000,0.200000,0.600000,0.200000,0.700000,1.000000,0.608333,0.255556,0.800000
0.600000,0.600000,0.900000,0.900000,0.400000,0.300000,0.800000,0.000000,0.408333,0.822222,0.850000
0.600000,0.600000,0.900000,0.000000,0.900000,0.700000,0.800000,0.200000,0.963889,0.533333,0.800000
0.600000,0.600000,0.900000,0.800000,0.500000,0.300000,0.800000,0.400000,0.491667,0.711111,0.800000
0.600000,0.600000,0.900000,0.800000,0.700000,0.500000,0.800000,0.600000,0.625000,0.355556,0.800000
0.600000,0.600000,0.900000,0.500000,0.900000,0.300000,0.800000,0.700000,0.677778,0.322222,0.800000
0.600000,0.600000,0.900000,0.800000,0.800000,0.800000,0.800000,0.800000,0.136111,0.577778,0.800000
0.600000,0.600000,0.900000,0.700000,0.700000,0.600000,0.800000,0.900000,0.983333,0.277778,0.800000
0.600000,0.600000,0.900000,0.500000,0.500000,0.800000,0.800000,1.000000,0.872222,0.255556,0.800000
0.600000,0.600000,0.900000,0.500000,0.100000,0.300000,0.900000,0.000000,0.125000,0.822222,0.850000
0.600000,0.600000,0.900000,0.800000,0.600000,0.000000,0.900000,0.200000,0.091667,0.788889,0.800000
0.600000,0.600000,0.900000,0.300000,0.400000,0.800000,0.900000,0.400000,0.833333,0.422222,0.800000
0.600000,0.600000,0.900000,0.500000,0.000000,0.100000,0.900000,0.600000,0.172222,0.644444,0.800000
0.600000,0.600000,0.900000,0.900000,0.700000,0.000000,0.900000,0.700000,0.666667,0.322222,0.800000
0.600000,0.600000,0.900000,0.000000,0.600000,0.700000,0.900000,0.800000,0.458333,0.577778,0.800000
0.600000,0.600000,0.900000,0.000000,0.500000,0.500000,0.900000,0.900000,0.022222,0.438889,0.800000
0.600000,0.600000,0.900000,0.600000,0.900000,0.100000,0.900000,1.000000,0.194444,0.544444,0.800000
0.600000,0.600000,0.900000,0.000000,0.400000,0.400000,1.000000,0.000000,0.902778,0.650000,0.850000
0.600000,0.600000,0.900000,0.600000,0.100000,0.200000,1.000000,0.200000,0.061111,0.738889,0.800000
0.600000,0.600000,0.900000,0.300000,0.500000,0.800000,1.000000,0.400000,0.463889,0.711111,0.800000
0.600000,0.600000,0.900000,0.400000,0.800000,0.000000,1.000000,0.600000,0.875000,0.355556,0.800000
0.600000,0.600000,0.900000,0.700000,0.200000,0.600000,1.000000,0.700000,0.616667,0.322222,0.800000
0.600000,0.600000,0.900000,0.700000,0.000000,0.100000,1.000000,0.800000,0.033333,0.488889,0.800000
0.600000,0.600000,0.900000,0.300000,0.200000,0.900000,1.000000,0.900000,0.313889,0.544444,0.800000
0.600000,0.600000,0.900000,0.200000,0.900000,0.600000,1.000000,1.000000,0.750000,0.255556,0.800000
0.600000,0.600000,1.000000,0.700000,0.300000,0.900000,0.000000,0.000000,0.963889,0.850000,0.350000
0.600000,0.600000,1.000000,0.500000,0.400000,0.000000,0.000000,0.200000,0.377778,0.938889,0.350000
